name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
10253-jgi-mmetsp,17.900817644973245,17.94343320241132,17.966044138708874,17.819595632673995,17.81175561050005,17.897377174163687,18.017451688662206,18.04181259915557,17.97895156557332,18.10822537984837,18.115149526054466,18.015812687752558,18.124382772773693,18.19043497818774,18.087839252560613,10253-jgi-mmetsp,10253,10253-jgi-mmetsp,jgi-mmetsp,-0.17281554926394188,-0.014895496573198622,-0.09385552291857024,0.8335531819110197,0.02360541971133052,-0.0029864039128222747,0.15493364877792098,0.07597362243254935,0.8994958977059627,0.05793468180205177,0.09086911900574797,0.24878917169649123,0.1698291453511196,0.6585767558079157,5.112844264411274e-4,0.06400417617528027,0.22192422886602353,0.1429642025206519,0.8545849156506872,0.0019109828661759702,-0.011969446257269076,0.14595060643347418,0.06699058008810255,0.7898968003160483,0.08941421920346158,0.11849397946416125,0.2764140321549045,0.19745400580953287,0.7227091699903733,1.4184206994435216e-4,-0.024470223056490645,0.13344982963425261,0.05448980328888098,0.8048459970231395,0.1588248051838118,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102543-jgi-mmetsp,18.270669775806198,18.23901209384873,18.363901657127606,18.079382042041935,18.3534284636845,18.253691234278833,18.34282807172179,18.365220771222873,18.261756359549466,18.17436542081053,18.063230193408053,18.051170799105996,18.216845835345943,18.08952588583559,18.19615659388738,102543-jgi-mmetsp,102543,102543-jgi-mmetsp,jgi-mmetsp,-0.20183856039914833,0.07711736921430873,-0.0623605955924198,0.876097340558057,0.34975066280779454,-0.1074040729028653,0.17155185671059175,0.03207389190386323,0.9170379919792682,0.625890122964605,-0.0450434773104455,0.23391245230301155,0.09443448749628303,0.8702551861539078,0.1662111179524065,-0.33441700262604573,-0.05546107301258868,-0.1949390378193172,0.869893514676631,0.010108644534869924,-0.36649089452990896,-0.08753496491645191,-0.22701292972318043,0.5111602042986784,0.003974895529613443,-0.26316303537793434,0.015792894235522714,-0.12368507057120581,0.8346229387914936,0.07737312786520242,-0.06822399755861713,0.21073193205483992,0.0712539672481114,0.8410799334532626,0.2879662024997819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102623-jgi-mmetsp,17.21778358752271,17.12803062895599,17.553383850859056,17.311143221844766,17.4301072670536,17.170609515135425,17.22793866010589,17.076988106960755,17.088482656374687,17.241735133218995,17.29666456124557,17.124679572553553,17.133403208363745,17.2403807678414,17.1787436593006,102623-jgi-mmetsp,102623,102623-jgi-mmetsp,jgi-mmetsp,-0.20752236086106499,0.21596365199175913,0.00422064556534707,0.8928991976174535,0.9661233805481491,-0.38033922105855433,0.043146791794269806,-0.16859621463214225,0.9040116316312611,0.10851499818271272,-0.3845598666239014,0.03892614622892274,-0.17281686019748932,0.8594982404538256,0.10082454340049234,-0.2904492731996222,0.13303673965320192,-0.07870626677321013,0.8983607189439937,0.4343400146811218,-0.12185305856747994,0.3016329542853442,0.08988994785893212,0.8617971418655829,0.37376517246087304,-0.327299817037082,0.09618619581574214,-0.11555681061066991,0.8494630207660859,0.25786430750232486,-0.24859355026387184,0.17489246258895227,-0.03685054383745978,0.8867231022126888,0.7115659995566103,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
10264-jgi-mmetsp,18.53302302515359,18.59479929847806,18.54102225604378,18.648771206599513,18.63967766713028,18.650621813795084,18.693212135420893,18.733637560733293,18.756177038985136,18.74284411068932,18.726642349473465,18.777611455573805,18.736788117769592,18.71624965895137,18.69911656957664,10264-jgi-mmetsp,10264,10264-jgi-mmetsp,jgi-mmetsp,0.03845620108741403,0.14169453747888322,0.09007536928314863,0.7858051325388412,0.0024808517898534505,0.11977488362556403,0.22301322001703322,0.17139405182129863,0.7777813644522872,9.619735918466664e-6,0.029699514342415398,0.1329378507338846,0.08131868253815,0.7714703636585178,0.004909306496975658,0.14113194382465427,0.24437028021612345,0.19275111202038886,0.7379182214053843,2.8893914777716323e-6,-0.030262107996644375,0.07297622839482483,0.021357060199090228,0.8631302423206284,0.38563042941774983,0.10948408734498886,0.21272242373645806,0.16110325554072347,0.6552407882159537,1.7796642533756446e-5,-0.0832670246754,0.01997131171606921,-0.03164785647966539,0.8216589788351697,0.20676156552329636,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102684-jgi-mmetsp,19.007168540147184,18.972433599394975,19.030406447686488,18.704251094124295,18.71257652536289,18.75553451085637,18.77483088665538,18.76035051381878,18.664286166309218,18.74176564207258,18.724783083746196,18.71173916991207,18.830923549449487,18.86538269240821,18.860226168075798,102684-jgi-mmetsp,102684,102684-jgi-mmetsp,jgi-mmetsp,-0.34242842112053506,-0.21600255013617684,-0.27921548562835596,0.29188373024528336,4.820960306541595e-7,-0.33339327564059684,-0.2069674046562386,-0.27018034014841774,0.6794721159439808,6.885492032295113e-7,-0.054177790012240906,0.07224808097211735,0.009035145479938222,0.9012687340607562,0.7611588274119063,-0.34045316599144226,-0.21402729500708403,-0.27724023049926316,0.6754451747023912,5.207617060742976e-7,-0.07027282584302455,0.05615304514133371,-0.007059890350845421,0.8933406171506131,0.8121223023035131,-0.21437166125722243,-0.08794579027286417,-0.1511587257650433,0.733014846270625,2.1001011727494147e-4,0.06286856924204073,0.189294440226399,0.12608150473421986,0.21020148043163178,9.293663461816554e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102706-jgi-mmetsp,16.39951961491422,16.452876419079516,16.39827314952869,16.342137862853,16.317869248795006,16.3700452668254,16.238469018108013,16.380539002004433,16.32607076971064,16.35051603472374,16.359222608936037,16.43211051426077,16.36459546155357,16.345211280649636,16.224896510095725,102706-jgi-mmetsp,102706,102706-jgi-mmetsp,jgi-mmetsp,-0.16579525415756718,0.018717384124892475,-0.07353893501633735,0.8584872260675567,0.10816273372310117,-0.1941197837076754,-0.009607145425215749,-0.10186346456644557,0.8953444289858434,0.03313020099579902,-0.12058084869133805,0.0639317895911216,-0.028324529550108224,0.8932317456602511,0.5167453123031573,-0.12852966100852298,0.05598297727393668,-0.03627334186729314,0.8978794677356772,0.4089726080647178,-0.02666619644207739,0.15784644184038227,0.06559012269915243,0.817926403071951,0.14758780207649136,-0.1975782962157258,-0.013065657933266153,-0.10532197707449598,0.8218858442859063,0.02851778265566553,-0.16130495434843267,0.023207683934026987,-0.06904863520720284,0.7907114762337609,0.1291112808275909,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102789-mmetsp,18.70711349334971,18.756870272900336,18.999029639868475,18.56743370727218,18.459144171906104,18.525206899646648,18.494978830636065,18.66312172128692,18.5616407809837,18.51404484221947,18.414876436835996,18.34107111797769,18.52347643237735,18.53540540313582,18.440644628390217,102789-mmetsp,102789,102789-mmetsp,mmetsp,-0.45906475349904863,-0.14842099802999886,-0.30374287576452375,0.7631035329753523,0.0010811374524182299,-0.4030792354717958,-0.09243548000274604,-0.24775735773727092,0.8786489596260496,0.004531964789376799,-0.09933635970727206,0.2113073957617777,0.05598551802725282,0.8903561871456545,0.4480412416986078,-0.5529955474296413,-0.24235179196059153,-0.3976736696951164,0.8192399184120366,1.1491227614137763e-4,-0.3052381896923704,0.0054055657766793885,-0.1499163119578455,0.7617201248385419,0.057260271672241514,-0.4764841918062279,-0.16584043633717815,-0.32116231407170304,0.760880742247363,7.012800273225535e-4,-0.0788105221111115,0.23183323335793826,0.07651135562341338,0.8442313715085449,0.3047597330064117,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
102883-jgi-mmetsp,21.010356924414737,21.0964204907048,21.143452488911457,21.532054293165793,21.525492177648424,21.538772528041868,21.61128652836576,21.628774351337178,21.58377417493034,21.848709338038873,21.789508243786763,21.82487221970983,21.713223732976587,21.668624770485387,21.643903714030678,102883-jgi-mmetsp,102883,102883-jgi-mmetsp,jgi-mmetsp,0.37982758306053455,0.5175651468228654,0.44869636494169995,0.04689462155936709,6.085130071677424e-9,0.45566626831959567,0.5934038320819265,0.5245350502007611,0.18535230811913006,9.883680134210891e-10,0.0069699033778956865,0.14470746714022656,0.07583868525906112,0.8329176276071344,0.03351951263458264,0.6687511839536623,0.8064887477159931,0.7376199658348277,0.043715068168884944,1.7411005008075357e-11,0.14421613375290118,0.281953697515232,0.21308491563406662,0.03908399422740155,1.9374661748237348e-5,0.5229719892727286,0.6607095530350594,0.591840771153894,0.041097081024781205,2.386748764811477e-10,-0.21464797656209914,-0.07691041279976826,-0.1457791946809337,0.168756513296103,5.816757586682876e-4,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 3
102913-jgi-mmetsp,18.436039003671333,18.45102457060316,18.52021072620871,18.7346463866213,18.724159028755196,18.622103699239446,18.647106156722025,18.66583540323893,18.666022805137764,18.704439126735366,18.682933841426262,18.688478397255402,18.606296684209816,18.65108768467085,18.65176743802143,102913-jgi-mmetsp,102913,102913-jgi-mmetsp,jgi-mmetsp,0.1573197433465532,0.29177013274193997,0.22454493804424658,0.534476005478713,9.060485045061461e-6,0.12333816017414433,0.2577885495695311,0.19056335487183773,0.8146222381848065,4.4963793448789123e-5,-0.10120677787010225,0.03324361152528456,-0.03398158317240885,0.8818365327048968,0.29283244887804893,0.1556338269469124,0.2900842163422992,0.2228590216446058,0.771189036538066,9.773702112897186e-6,-0.03492952792492533,0.09952086147046148,0.03229566677276807,0.8545541894065152,0.31636852933449483,0.10006730744194113,0.23451769683732793,0.16729250213963454,0.7238757289058738,1.4809874286608084e-4,-0.12279171420266467,0.011658675192722137,-0.05556651950497127,0.7697340142589583,0.09700564412957934,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
103007-jgi-mmetsp,20.390719399856827,20.478027124171504,20.475126953673268,20.50284572224836,20.43992916531272,20.440224153315263,20.671247970166668,20.640557317758272,20.72502933234331,20.952030252037403,20.96794343763711,20.956254190485893,20.955145389735357,20.936286831098357,20.88025082661167,103007-jgi-mmetsp,103007,103007-jgi-mmetsp,jgi-mmetsp,-0.055641186602858675,0.08172489538602047,0.013041854391580898,0.8867553214502645,0.6867952766051071,0.1623040065277731,0.2996700885166522,0.23098704752221266,0.7741470156041378,8.457610380583813e-6,0.1492621521361922,0.2866282341250713,0.21794519313063176,0.35800337564987933,1.5113207221149002e-5,0.44210175982516053,0.5794678418140397,0.5107848008196001,0.2567899152647814,1.3069105726548865e-9,0.21111471230294787,0.348480794291827,0.27979775329738743,0.00212563564702567,1.152932844222531e-6,0.407253482253488,0.5446195642423671,0.47593652324792757,0.1331146028884077,2.9790465213202842e-9,-0.1035313185661121,0.03383476342276705,-0.034848277571672526,0.8416881121017313,0.2911142104120535,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Cluster 3
103046-jgi-mmetsp,19.56737299926811,19.572897927925872,19.688135141226716,19.472934114474114,19.579268600260228,19.634190711503223,19.895859222068857,19.879733196694893,19.89471711055414,20.21497421737228,20.18250050638985,20.119094394424167,20.366628213939173,20.284680852295025,20.197953555358595,103046-jgi-mmetsp,103046,103046-jgi-mmetsp,jgi-mmetsp,-0.15609521419418557,0.06142011940543754,-0.04733754739437401,0.8766273114941999,0.3622076256800474,0.1718768201659229,0.38939215376554603,0.28063448696573445,0.8309257215776501,1.071179422207732e-4,0.2192143675602969,0.43672970115992005,0.32797203436010847,0.4081570477512947,2.488040329798478e-5,0.45396334978872144,0.6714786833883446,0.562721016588533,0.5817382033723824,8.399484397728347e-8,0.173328862822987,0.39084419642261015,0.28208652962279857,0.11738524575993663,1.0223728776699216e-4,0.5648611842575546,0.7823765178571778,0.6736188510573662,0.20412421669224545,1.0899655554626792e-8,0.0021401676690216143,0.21965550126864472,0.11089783446883317,0.7066019302115563,0.046288013565367686,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
10377-mmetsp,15.665132718616364,15.877820401724806,15.680054913858436,15.588045872231936,15.688998992901334,15.822678178738306,16.21291559585999,15.872656370511729,15.956403196330873,15.665737450787569,15.734003514408732,15.714929462101706,15.69328361838811,15.663221944706,15.664825062624624,10377-mmetsp,10377,10377-mmetsp,mmetsp,-0.22132661838713855,0.13913662483512138,-0.041094996776008585,0.885283417130955,0.628784900408311,0.09275742122320071,0.4532206644454606,0.2729890428343307,0.8816562066801058,0.006279691572192521,0.1338524179992093,0.4943156612214692,0.31408403961033926,0.7434325698111937,0.002504038903427985,-0.21634415724499714,0.14411908597726278,-0.03611253563386718,0.9020528631650423,0.6706166085566927,-0.4893332000793278,-0.1288699568570679,-0.30910157846819786,0.4678376738956634,0.002796779990716006,-0.24745742443808563,0.11300581878417429,-0.06722580282695567,0.8561213666479619,0.4327874789702928,-0.21134488880421845,0.14911835441804147,-0.03111326719308849,0.8868667195081988,0.7137787996077161,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
10391-jgi,15.892367106124714,16.11118407133727,16.167365772680753,17.040423858108582,16.77139012475523,16.8200335996056,16.7049969791454,16.615337026349074,16.60248586262319,16.786223255300406,16.788564416812775,16.7169740815771,16.47242630009559,16.596421078574707,16.557251784041533,10391-jgi,10391,10391-jgi,jgi,0.6557466701081998,0.9848737514429269,0.8203102107755633,0.1883937058012149,1.2736906501800594e-7,0.4194040986576147,0.7485311799923418,0.5839676393249782,0.7575773203936654,4.89610313421265e-6,-0.40090611211794863,-0.07177903078322162,-0.23634257145058513,0.7920936240120661,0.008640586421468432,0.5423847271818181,0.8715118085165452,0.7069482678491816,0.684875300611201,6.517820251304351e-7,-0.04158291214316007,0.28754416919156695,0.12298062852420344,0.8110112637959601,0.12963705096235076,0.3204971968556683,0.6496242781903954,0.4850607375230318,0.6756924512256197,3.1007859155618804e-5,-0.38645107099351333,-0.05732398965878632,-0.22188753032614983,0.5585923228487109,0.012354828922274077,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
10398-jgi-mmetsp,19.10397242019677,19.10883157131544,18.980818021619477,19.505465753193135,19.493425448891983,19.56226335450068,19.405127391622457,19.41884638059274,19.51223824730183,19.433140921332388,19.449918230375125,19.447065566695436,19.46804584093914,19.433549515048156,19.390284656406656,10398-jgi-mmetsp,10398,10398-jgi-mmetsp,jgi-mmetsp,0.3721538343718891,0.5395345279308656,0.45584418115137737,0.12987235783295356,4.713141582723422e-8,0.2971729886822907,0.46455368224126725,0.380863335461779,0.6438267563456187,3.481291246344352e-7,-0.15867119246908667,0.008709501089889868,-0.0749808456895984,0.8527123295411498,0.0747262609605731,0.29514388831093474,0.4625245818699113,0.378834235090423,0.6601500216350441,3.6907550301731707e-7,-0.08571944715084422,0.08166124640813231,-0.002029100371355952,0.8999503292164771,0.9588008856002316,0.2823956529746028,0.44977634653357934,0.36608599975409106,0.4732102652451814,5.358482290237776e-7,-0.09643858211582022,0.0709421114431563,-0.012748235336331959,0.8889066302079109,0.7460504287858908,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
103997-mmetsp,20.616790443104186,20.602989138283277,20.573131210125318,20.06406595423551,19.997586089249786,20.06064634880442,20.036067889904636,20.031863317989675,20.027041455086703,19.98963977728218,20.05269317369323,20.04695129952485,20.175761228665024,20.205882356412644,20.168531134908633,103997-mmetsp,103997,103997-mmetsp,mmetsp,-0.6100337386629148,-0.5037078608191253,-0.55687079974102,1.780740301217119e-4,2.2713392763820234e-11,-0.6191423150991516,-0.5128164372553622,-0.5659793761772569,0.023710244342435002,1.8711875383238648e-11,-0.06227151535813155,0.04405436248565783,-0.00910857643623686,0.8999586915971827,0.7158226553187064,-0.6210384525927365,-0.514712574748947,-0.5678755136708418,0.044361240339532204,1.7978772671267453e-11,-0.05505907641547955,0.05126680142830983,-0.0018961374935848596,0.8991321805813982,0.9394286418617773,-0.4674082960973832,-0.3610824182535938,-0.4142453571754885,0.07692499877043292,7.565647634763123e-10,0.10046721757345858,0.20679309541724797,0.15363015649535328,0.02524882818918317,3.7464953268292156e-5,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Cluster 1
104016-jgi-mmetsp,18.896614086541128,18.97969334321207,18.921738488532903,18.886773712076987,18.868503293924938,18.848396635138265,19.46673222846821,19.421762236904634,19.466517333352783,19.2827177944634,19.281428650366692,19.275635828285566,19.37469976757771,19.387423842143427,19.402525854059903,104016-jgi-mmetsp,104016,104016-jgi-mmetsp,jgi-mmetsp,-0.11564444576767932,-0.013937072329581718,-0.06479075904863052,0.8272470723386032,0.01670866996499572,0.4681349400941306,0.5698423135322281,0.5189886268131794,0.03428944273954752,3.0992422924131276e-11,0.5329256991427611,0.6346330725808587,0.5837793858618099,6.128434157326902e-9,7.592695646575721e-12,0.29639176489080565,0.3980991383289032,0.3472454516098544,0.34228172063953305,3.5337922131923313e-9,-0.22259686192237374,-0.12088948848427614,-0.17174317520332494,0.018630887430340335,8.107368799684397e-6,0.40468082844593223,0.5063882018840298,0.455534515164981,0.031075800583212795,1.4608765132124335e-10,0.05743537683607777,0.15914275027417538,0.10828906355512657,0.16483267705862517,5.544044814972019e-4,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 3
10402-mmetsp,20.148382755361382,20.17974338467696,20.009880445989126,19.895786213951467,19.90852538729746,19.782091454246064,19.900085978879865,19.90023406497661,20.06437285823567,19.902442338241954,19.859987711079512,20.00589486600738,19.911114790644888,19.89487878715822,19.96451695365824,10402-mmetsp,10402,10402-mmetsp,mmetsp,-0.37692174650506816,-0.12414727384992175,-0.25053451017749495,0.7600191830683191,9.746176692089904e-4,-0.28415846430601677,-0.03138399165087036,-0.15777122797844356,0.8908350013070102,0.018547115276652038,-0.033623954128521816,0.2191505185266246,0.09276328219905139,0.866012738372469,0.1359959692493926,-0.3162811265604505,-0.06350665390530408,-0.18989389023287728,0.8662495044235398,0.006598237258922333,-0.15850989858200693,0.09426457407313948,-0.03212266225443372,0.8806749573066845,0.5904132392017989,-0.31555258784961226,-0.06277811519446586,-0.18916535152203906,0.8014472926404209,0.006754631203279113,-0.12565869761673498,0.12711577503841143,7.285387108382224e-4,0.9018284988130353,0.9902002608957504,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
10404-jgi-mmetsp,17.79461709132275,17.840438950341095,17.91662208973711,18.161928067027937,18.1422877014505,18.049150678472536,17.93302483268431,17.96879034580592,17.879060554251822,17.926804835365573,17.896374450162547,17.94233044707895,17.74784267582809,17.744487911590618,17.804794844121005,10404-jgi-mmetsp,10404,10404-jgi-mmetsp,jgi-mmetsp,0.18493081301963155,0.34952806401372005,0.2672294385166758,0.5541362873999738,1.2027127356213442e-5,-0.005899425050008955,0.15869782594407955,0.0763992004470353,0.9004460203719475,0.0660228224213602,-0.27312886356668475,-0.10853161257259625,-0.1908302380696405,0.6165982463536177,2.735698676706184e-4,-0.011021425095004145,0.15357582589908436,0.07127720040204011,0.8861321035643973,0.08367065892133575,-0.08742062554203944,0.07717662545204906,-0.00512200004499519,0.8971775177054017,0.8945389367190038,-0.16714952545079076,-0.0025522744567022526,-0.0848508999537465,0.8275995112370297,0.04427000390911552,-0.23842672585283087,-0.07382947485874236,-0.15612810035578661,0.2517670261508104,0.0013586305805872079,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
104178-jgi-mmetsp,18.027215397718294,18.216472296169158,18.21495098114451,18.047182590392154,18.024213004742485,18.162770377987506,18.12541881192758,18.23938883324417,18.238730106194815,18.31897444107264,18.209896712978725,18.234316667436183,18.699096058887193,18.57140811914921,18.421681298522188,104178-jgi-mmetsp,104178,104178-jgi-mmetsp,jgi-mmetsp,-0.22928914313296317,0.07964067519309409,-0.07482423396993454,0.874401391624334,0.31252405859542537,-0.10616521705149068,0.20276460127456658,0.04829969211153795,0.9153416622826632,0.5091710862459001,-0.03134098308155614,0.2775888352445011,0.12312392608147249,0.8610510632533405,0.10816900073973615,-0.052948527011160984,0.2559812913148963,0.10151638215186765,0.8916025379293786,0.17801055842191957,-0.10124821912269893,0.20768159920335832,0.053216690040329695,0.871225228269472,0.46788922119208576,0.25671735801251544,0.5656471763385726,0.41118226717554407,0.7066664860526062,8.069813811686169e-5,0.1552009758606478,0.46413079418670505,0.3096658850236764,0.20637283900366274,8.933806310311798e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
104533-jgi-mmetsp,16.84563990598594,16.799723512979618,16.58268371024718,17.135185178693824,17.10638308648813,17.01988458938912,17.029500745527777,17.090338032450923,17.12567700213139,17.39501869767941,17.435416798899624,17.470443741553396,17.40120834399692,17.39626814868437,17.58012240607617,104533-jgi-mmetsp,104533,104533-jgi-mmetsp,jgi-mmetsp,0.20062262297215758,0.48831452726673497,0.3444685751194463,0.7060358884846611,2.074084127066175e-4,0.19531026481849442,0.4830021691130718,0.33915621696578313,0.8437061507590667,2.3718574705953075e-4,-0.14915831030095186,0.13853359399362555,-0.005312358153663155,0.9058817203769897,0.9372863310420548,0.5470980841592762,0.8347899884538535,0.6909440363065649,0.6282245611456879,1.9218381291922718e-7,0.20794186719349303,0.4956337714880704,0.35178781934078174,0.15414995534333595,1.7266057379055477e-4,0.5726713043676163,0.8603632086621936,0.7165172565149049,0.37156944819828763,1.2840331037150362e-7,-0.11827273193894863,0.16941917235562878,0.025573220208340075,0.8863384229573387,0.705676754281312,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
104577-jgi-mmetsp,17.565607187426345,17.59810436293487,17.69426151139637,17.547240065974187,17.625082603764263,17.52125067164568,17.53870964661263,17.505273874614645,17.531650915181295,17.66131961066737,17.617493361022426,17.715006958111303,17.598098109126767,17.534339833955585,17.625818253626804,104577-jgi-mmetsp,104577,104577-jgi-mmetsp,jgi-mmetsp,-0.14056675704432678,0.03096694346202014,-0.05479990679115332,0.8669320595660486,0.18948934705843792,-0.1798797253695146,-0.008346024863167684,-0.09411287511634114,0.8955504049240487,0.03404388690212185,-0.12507981857836128,0.046453881927985635,-0.039312968325187825,0.8847238418200721,0.3381833335256036,-0.04048456090533506,0.13104913960101186,0.0452822893478384,0.8947599954888438,0.2728815580298237,0.053628314211006084,0.225162014717353,0.13939516446417954,0.5122842600960237,0.004012115867430425,-0.11900580526931862,0.052527895237028305,-0.033238955016145155,0.8555810504421124,0.4155257506345905,-0.16428809461715702,0.0072456058891899044,-0.07852124436398356,0.7427494476472809,0.06934358436231595,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
10468-jgi,17.586832895536133,17.607842404932832,17.47766681657931,17.677531687206958,17.64107865069414,17.56814480189204,17.83059016185299,17.792566882638006,17.799449388810764,17.960766865828816,17.97603143645776,18.073982947473432,18.02003675992627,18.03404517373314,18.12694051825885,10468-jgi,10468,10468-jgi,jgi,-0.023600738955527473,0.16654275411877736,0.07147100758162495,0.86099619072979106,0.12757880516571704,0.1550163588806819,0.3451598519549868,0.25008810541783433,0.8278596080213285,8.9959523808366e-5,0.08354535129905696,0.27368884437336183,0.17861709783620938,0.717816261282889,0.0014600374558876815,0.3510746310334292,0.5412181241077341,0.4461463775705816,0.6412802997453881,2.485347389984799e-7,0.10098652561559487,0.29113001868989974,0.1960582721527473,0.293281724116002,7.162244818353576e-4,0.4078216984195131,0.597965191493818,0.5028934449566655,0.32032765044143613,6.555495707937576e-8,-0.03832467915106849,0.15181881392323635,0.05674706738608393,0.8249509497293247,0.21824536034957318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
104773-mmetsp,17.803610829639304,17.89423914246275,17.823888297784137,18.01286941580029,17.980094843378936,18.018881658346324,17.945180462034585,18.04957503206407,18.083572109870694,18.12702244273291,18.010269909704533,18.02488241258306,17.982057998023464,17.905167038750157,17.943513513269494,104773-mmetsp,104773,104773-mmetsp,mmetsp,0.07425611323726833,0.2524823185223115,0.16336921587978992,0.7766298209275199,0.0017468004229930615,0.0964166753851996,0.2746428806702428,0.1855297780277212,0.8578086799248557,6.641295655648855e-4,-0.06695254049459032,0.11127366479045286,0.022160562147931273,0.8962220273763788,0.5983562367607749,0.12436572906891619,0.30259193435395937,0.21347883171143778,0.8279518140820074,2.0674159753070168e-4,-0.061164048958805006,0.11706215632623818,0.027949053683716585,0.8745910765533595,0.5079147427420121,0.013886990743120498,0.19211319602816368,0.10300009338564209,0.8211302807145112,0.02693690795120035,-0.19959184096831728,-0.021365635683274098,-0.11047873832579569,0.6130549967749241,0.019201173157943435,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
104882-jgi-mmetsp,21.967408493378684,21.889810978700638,21.935300614329158,21.526740109475796,21.498879642604074,21.52272886032099,21.337601305776367,21.343225041742144,21.33839566845574,21.338238944751488,21.385812082409153,21.35043874845919,21.32826273453604,21.389828559834342,21.32969679424579,104882-jgi-mmetsp,104882,104882-jgi-mmetsp,jgi-mmetsp,-0.46824484973027025,-0.36120279960813506,-0.41472382466920266,0.011570978847805715,8.075676808546424e-10,-0.6446203818724727,-0.5375783317503375,-0.5910993568114051,0.01710510939976238,1.2063104649454716e-11,-0.22989655720327007,-0.12285450708113488,-0.17637553214220247,0.3198932623369879,1.0374812571457412e-5,-0.6261977953239481,-0.519155745201813,-0.5726767702628806,0.043950815565027224,1.761589238375946e-11,-0.03509843851254301,0.07194361160959217,0.018422586548524578,0.8712598190058664,0.46828185058166205,-0.6350983576585045,-0.5280563075363693,-0.5815773325974369,0.005125445060196892,1.4649778194697992e-11,-0.06242158739562397,0.044620462726511205,-0.008900562334556383,0.8875097173175205,0.7237805414581036,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
